order_id,customer_id,restaurant_id,order_time,customer_location,restaurant_location,order_value,rating
8532,8956,281,2024-04-06 00:00:00,9th Floor,PO Box 75377,3052.76,4.94
8273,3759,866,2024-04-06 00:00:00,Room 1151,Apt 1152,3694.86,2.8
3615,7695,966,2024-04-06 00:00:00,PO Box 76854,Apt 1317,4277.22,0.76
8929,9168,725,2024-04-06 00:00:00,Room 1092,10th Floor,1155.12,0.72
7458,9320,985,2024-04-06 00:00:00,PO Box 28415,Suite 99,1853.76,4.97
3763,6466,324,2024-04-06 00:00:00,3rd Floor,5th Floor,182.03,1.4
6351,1828,197,2024-04-06 00:00:00,Suite 93,PO Box 83335,1922.11,4.19
9604,7822,778,2024-04-06 00:00:00,Suite 35,Apt 1904,4365.84,4.29
2971,6214,609,2024-04-06 00:00:00,Suite 43,17th Floor,4417.87,3.4
2466,8822,552,2024-04-06 00:00:00,Room 1893,Apt 472,4014.85,1.74
9758,1425,674,2024-04-06 00:00:00,Suite 2,Room 1886,3348.79,5.0
8789,5271,733,2024-04-06 00:00:00,20th Floor,Apt 1061,3242.61,4.45
7802,9848,174,2024-04-06 00:00:00,12th Floor,10th Floor,4019.34,4.94
5290,5416,144,2024-04-06 00:00:00,Apt 615,3rd Floor,4222.61,1.77
7602,4514,623,2024-04-06 00:00:00,Apt 1832,4th Floor,770.09,3.27
6860,1472,799,2024-04-06 00:00:00,Suite 85,9th Floor,4513.39,0.88
1694,1288,290,2024-04-06 00:00:00,14th Floor,PO Box 85588,258.39,3.6
4359,5919,209,2024-04-06 00:00:00,Room 1903,1st Floor,1985.8,1.31
8133,3258,229,2024-04-06 00:00:00,Room 70,Room 937,4621.95,1.44
5686,8881,476,2024-04-06 00:00:00,PO Box 25935,PO Box 34291,3667.21,2.57
6914,6923,591,2024-04-06 00:00:00,15th Floor,Apt 1162,4236.55,2.14
